INFO  2020-11-09 19:13:04,924 [29   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/datatables/js/jquery.dataTables.min.js?v=LXQzPhL1IRyKkA7HpCOBi8I-OC8HqzHUYkjK8S-LKTs  
INFO  2020-11-09 19:13:04,924 [8    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/bootstrap/dist/js/bootstrap.bundle.js?v=pVreZ67fRaATygHF6T-gQtF1NI700W9kzeAivu6au9U  
INFO  2020-11-09 19:13:04,924 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/datatables/js/dataTables.bootstrap4.min.js?v=hJ44ymhBmRPJKIaKRf3DSX5uiFEZ9xB_qx8cNbJvIMU  
INFO  2020-11-09 19:13:04,925 [9    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/datatables/js/dataTables.bootstrap4.min.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\datatables\js\dataTables.bootstrap4.min.js'
INFO  2020-11-09 19:13:04,926 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 1.3724ms 200 application/javascript
INFO  2020-11-09 19:13:04,926 [13   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/datatables/js/dataTables.responsive.min.js?v=7Tbik5KSODuGiOLIOFfhP47p5UK6h1wzw8CFSI_TKhc  
INFO  2020-11-09 19:13:04,928 [28   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/bootstrap/dist/js/bootstrap.bundle.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\bootstrap\dist\js\bootstrap.bundle.js'
INFO  2020-11-09 19:13:04,928 [13   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/datatables/js/dataTables.responsive.min.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\datatables\js\dataTables.responsive.min.js'
INFO  2020-11-09 19:13:04,928 [28   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 4.3035ms 200 application/javascript
INFO  2020-11-09 19:13:04,929 [13   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 2.9007ms 200 application/javascript
INFO  2020-11-09 19:13:04,930 [15   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/datatables/js/jquery.dataTables.min.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\datatables\js\jquery.dataTables.min.js'
INFO  2020-11-09 19:13:04,931 [15   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 6.521ms 200 application/javascript
INFO  2020-11-09 19:13:04,952 [31   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/datatables/js/responsive.bootstrap4.min.js?v=aXVO47Rb7s58FhMTCwbM39en_1XcmzGkClRzBe5txKs  
INFO  2020-11-09 19:13:04,954 [31   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/datatables/js/responsive.bootstrap4.min.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\datatables\js\responsive.bootstrap4.min.js'
INFO  2020-11-09 19:13:04,954 [31   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 2.2269ms 200 application/javascript
INFO  2020-11-09 19:13:04,959 [31   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/datatables/js/dataTables.buttons.js?v=5QXxQoJP_O_KTBOFw8kshfIczGGlmZRcR_WjhFKbiZY  
INFO  2020-11-09 19:13:04,966 [31   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/datatables/js/dataTables.buttons.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\datatables\js\dataTables.buttons.js'
INFO  2020-11-09 19:13:04,966 [31   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 6.4484ms 200 application/javascript
INFO  2020-11-09 19:13:04,981 [32   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/datatables/js/buttons.bootstrap4.js?v=7tPJL63hI4QnZbV489_5KEpe7k6W5RzPTZkP8m6kzEE  
INFO  2020-11-09 19:13:04,982 [32   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/datatables/js/buttons.bootstrap4.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\datatables\js\buttons.bootstrap4.js'
INFO  2020-11-09 19:13:04,982 [32   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 1.7965ms 200 application/javascript
INFO  2020-11-09 19:13:04,989 [31   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/admin-lte/dist/js/adminlte.js?v=qXsDMEfG3xYx1TO9SCGpLfvQPdpKIo0nXVYYfcneIRk  
INFO  2020-11-09 19:13:04,990 [32   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/block-ui/jquery.blockUI.js?v=oQaw-JJuUcJQ9QVYMcFnPxICDT-hv8-kuxT2FNzTGhc  
INFO  2020-11-09 19:13:04,991 [31   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/admin-lte/dist/js/adminlte.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\admin-lte\dist\js\adminlte.js'
INFO  2020-11-09 19:13:04,991 [15   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/block-ui/jquery.blockUI.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\block-ui\jquery.blockUI.js'
INFO  2020-11-09 19:13:04,992 [31   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 2.6682ms 200 application/javascript
INFO  2020-11-09 19:13:04,992 [15   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 1.8942ms 200 application/javascript
INFO  2020-11-09 19:13:05,008 [31   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/spin/spin.js?v=GySbz3oZXNlwoawo5PpYy0iM38B-q3jyi_HLw00uxy0  
INFO  2020-11-09 19:13:05,008 [15   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs-ext/spin/jquery.spin.js?v=EG38bUU5b2M64hy9cNAzu_cQBEsiBYsDifOcoHqNd2k  
INFO  2020-11-09 19:13:05,010 [15   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs-ext/spin/jquery.spin.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs-ext\spin\jquery.spin.js'
INFO  2020-11-09 19:13:05,010 [31   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/spin/spin.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\spin\spin.js'
INFO  2020-11-09 19:13:05,010 [31   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 1.7121ms 200 application/javascript
INFO  2020-11-09 19:13:05,010 [15   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 1.6099ms 200 application/javascript
INFO  2020-11-09 19:13:05,038 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/toastr/toastr.min.js?v=yNbKY1y6h2rbVcQtf0b8lq4a-xpktyFc3pSYoGAY1qQ  
INFO  2020-11-09 19:13:05,038 [15   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/sweetalert/sweetalert.min.js?v=KsRuvuRtUVvobe66OFtOQfjP8WA2SzYsmm4VPfMnxms  
INFO  2020-11-09 19:13:05,039 [9    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/toastr/toastr.min.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\toastr\toastr.min.js'
INFO  2020-11-09 19:13:05,039 [33   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/sweetalert/sweetalert.min.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\sweetalert\sweetalert.min.js'
INFO  2020-11-09 19:13:05,039 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 1.6159ms 200 application/javascript
INFO  2020-11-09 19:13:05,040 [33   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 2.3225ms 200 application/javascript
INFO  2020-11-09 19:13:05,046 [31   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/moment/moment-with-locales.js?v=dgFbqbQVzjkZPQxWd8PBtzGiRBhChc4I2wO_q_s-Xeo  
INFO  2020-11-09 19:13:05,047 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/signalr/dist/browser/signalr.js?v=s5ortbhB2C3h17nHMtXwbCSN9YncRIZH6XrFTSO9vmk  
INFO  2020-11-09 19:13:05,049 [31   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/signalr/dist/browser/signalr.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\signalr\dist\browser\signalr.js'
INFO  2020-11-09 19:13:05,049 [31   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 2.4174ms 200 application/javascript
INFO  2020-11-09 19:13:05,051 [31   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/moment/moment-with-locales.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\moment\moment-with-locales.js'
INFO  2020-11-09 19:13:05,051 [31   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 4.6274ms 200 application/javascript
INFO  2020-11-09 19:13:05,136 [31   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/abp-web-resources/Abp/Framework/scripts/abp.js?v=3lLIPNQoGBxv9DWxtKwnvHr7Wlov-D0jo-NtjAdTenA  
INFO  2020-11-09 19:13:05,137 [13   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/abp-web-resources/Abp/Framework/scripts/libs/abp.jquery.js?v=MEOC0fqxBbFCeeJ6VHFuw8-2C710gCRqjbvYcHoBdHU  
INFO  2020-11-09 19:13:05,137 [31   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/abp-web-resources/Abp/Framework/scripts/abp.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\abp-web-resources\Abp\Framework\scripts\abp.js'
INFO  2020-11-09 19:13:05,138 [13   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/abp-web-resources/Abp/Framework/scripts/libs/abp.jquery.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\abp-web-resources\Abp\Framework\scripts\libs\abp.jquery.js'
INFO  2020-11-09 19:13:05,138 [13   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 1.6462ms 200 application/javascript
INFO  2020-11-09 19:13:05,138 [31   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 1.7248ms 200 application/javascript
INFO  2020-11-09 19:13:05,149 [33   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/font-awesome/webfonts/fa-solid-900.woff2  
INFO  2020-11-09 19:13:05,150 [31   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs-ext/famfamfam-flags/dist/sprite/famfamfam-flags.png  
INFO  2020-11-09 19:13:05,152 [31   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/admin-lte/dist/img/avatar5.png  
INFO  2020-11-09 19:13:05,158 [31   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/admin-lte/dist/img/avatar5.png'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\admin-lte\dist\img\avatar5.png'
INFO  2020-11-09 19:13:05,159 [31   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 6.3818ms 200 image/png
INFO  2020-11-09 19:13:05,169 [13   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/img/logo.png  
INFO  2020-11-09 19:13:05,171 [32   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/font-awesome/webfonts/fa-solid-900.woff2'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\font-awesome\webfonts\fa-solid-900.woff2'
INFO  2020-11-09 19:13:05,171 [32   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 21.9605ms 200 font/woff2
INFO  2020-11-09 19:13:05,171 [33   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs-ext/famfamfam-flags/dist/sprite/famfamfam-flags.png'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs-ext\famfamfam-flags\dist\sprite\famfamfam-flags.png'
INFO  2020-11-09 19:13:05,171 [33   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 21.2843ms 200 image/png
INFO  2020-11-09 19:13:05,172 [13   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/img/logo.png'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\img\logo.png'
INFO  2020-11-09 19:13:05,172 [13   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 2.9373ms 200 image/png
INFO  2020-11-09 19:13:05,196 [33   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/abp-web-resources/Abp/Framework/scripts/libs/abp.toastr.js?v=i3fsIGh0z3DXDbSa7f6TwsWonuZ8-OwELSrtH1jHbDA  
INFO  2020-11-09 19:13:05,197 [33   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/abp-web-resources/Abp/Framework/scripts/libs/abp.toastr.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\abp-web-resources\Abp\Framework\scripts\libs\abp.toastr.js'
INFO  2020-11-09 19:13:05,198 [33   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 1.5666ms 200 application/javascript
INFO  2020-11-09 19:13:05,214 [33   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/abp-web-resources/Abp/Framework/scripts/libs/abp.blockUI.js?v=vMuHbqHh635SKL2RG2qsGGCDyHg1yFeGqhPKpS34g4k  
INFO  2020-11-09 19:13:05,215 [33   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/abp-web-resources/Abp/Framework/scripts/libs/abp.blockUI.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\abp-web-resources\Abp\Framework\scripts\libs\abp.blockUI.js'
INFO  2020-11-09 19:13:05,216 [33   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 1.8206ms 200 application/javascript
INFO  2020-11-09 19:13:05,216 [13   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/abp-web-resources/Abp/Framework/scripts/libs/abp.spin.js?v=djoKib6ssm5DDzbXLe5pD7ayfFg3siaoEk-BFYzQlvI  
INFO  2020-11-09 19:13:05,217 [13   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/abp-web-resources/Abp/Framework/scripts/libs/abp.spin.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\abp-web-resources\Abp\Framework\scripts\libs\abp.spin.js'
INFO  2020-11-09 19:13:05,217 [13   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 1.2973ms 200 application/javascript
INFO  2020-11-09 19:13:05,241 [33   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/jquery-validate/jquery.validate.js?v=xLhce0FUawd11QSwrvXSwST0oHhOolNoH9cUXAcsIAg  
INFO  2020-11-09 19:13:05,241 [32   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/abp-web-resources/Abp/Framework/scripts/libs/abp.signalr-client.js?v=7OzpM5utNWYP8ne_218zbUCD3Xj_R1GqM6AzwpgQktg  
INFO  2020-11-09 19:13:05,241 [13   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/abp-web-resources/Abp/Framework/scripts/libs/abp.sweet-alert.js?v=Ta7OYgm62iNXMvVrH3f4y3WqUbGsHGBNvt0Zu0eIKtk  
INFO  2020-11-09 19:13:05,242 [13   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/abp-web-resources/Abp/Framework/scripts/libs/abp.sweet-alert.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\abp-web-resources\Abp\Framework\scripts\libs\abp.sweet-alert.js'
INFO  2020-11-09 19:13:05,243 [32   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/abp-web-resources/Abp/Framework/scripts/libs/abp.signalr-client.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\abp-web-resources\Abp\Framework\scripts\libs\abp.signalr-client.js'
INFO  2020-11-09 19:13:05,243 [13   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 1.4467ms 200 application/javascript
INFO  2020-11-09 19:13:05,243 [32   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 1.4704ms 200 application/javascript
INFO  2020-11-09 19:13:05,244 [30   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/jquery-validate/jquery.validate.unobtrusive.js?v=XNNC8ESw29iopRLukVRazlP44TxnjGmEQanHJ5kHmtk  
INFO  2020-11-09 19:13:05,246 [30   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/jquery-validate/jquery.validate.unobtrusive.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\jquery-validate\jquery.validate.unobtrusive.js'
INFO  2020-11-09 19:13:05,246 [32   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/jquery-validate/jquery.validate.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\jquery-validate\jquery.validate.js'
INFO  2020-11-09 19:13:05,247 [32   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 5.4911ms 200 application/javascript
INFO  2020-11-09 19:13:05,247 [30   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 3.3194ms 200 application/javascript
INFO  2020-11-09 19:13:05,268 [30   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/js/abp.dataTable.js?v=E4aAV7A8aqTC5STOBA7r3AlRCezZ8YUK6hwRj8cMg2Y  
INFO  2020-11-09 19:13:05,268 [31   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/push.js/push.js?v=p73-snCYhrDo9U6USD9P19LnY1EwAe4-VzQxj_kNyBE  
INFO  2020-11-09 19:13:05,269 [31   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/libs/push.js/push.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\libs\push.js\push.js'
INFO  2020-11-09 19:13:05,269 [31   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 1.284ms 200 application/javascript
INFO  2020-11-09 19:13:05,269 [30   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/js/abp.dataTable.js'. Physical path: 'C:\Users\Lenova\source\repos\Armut\5.8.1\aspnet-core\src\Armut.Web.Mvc\wwwroot\js\abp.dataTable.js'
INFO  2020-11-09 19:13:05,269 [30   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 1.5124ms 200 application/javascript
INFO  2020-11-09 19:13:05,299 [32   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpScripts/GetScripts?v=637405459279408713  
INFO  2020-11-09 19:13:05,301 [30   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/chartjs/dist/Chart.js?v=nZaxPHA2uAaquixjSDX19TmIlbRNCOrf5HO1oHl5p70  
INFO  2020-11-09 19:13:05,301 [33   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/view-resources/Views/Home/Index.js?v=K0D6HsrS69XXLRtWKoTtWGYinGZNmmZF6gpiRobQkK4  
INFO  2020-11-09 19:13:05,301 [27   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/js/main.js?v=0nceVCqmCIyHsB4vtSHojbfo2rurnVKw_6uUFcl41jc  
